-0.1043  	0.30246  	-0.2974  	-0.7649  	-0.1223  	-1.2369  	0.58979  	-0.0516  	0.09547  	-0.3202  	-0.4354  	0.28515  	0.55315  	-0.2032  	-0.8662  	1.14413  	-0.1601  	0.31845  	-0.1383  	0.04880  	-0.5415  	0.05264  	-0.5081  	0.50960  	0.27515  	-0.2795  	-0.2128  	-0.2764  	-0.3123  	0.04742  	0.32612  	0.26711  	0.12325  	-0.0553  	0.23855  	0.20850  	0.18442  	-0.0498  	-0.4689  	0.44741  	0.60411  	-0.0479  	0.04255  	0.48047  	0.07383  	-0.0936  	0.06079  	0.07006  	0.05018  	0.01201  	0.00065  	-0.0323  	-0.0205  	0.02598  	-0.0579  	-0.0730  	-0.0137  	-0.0287  	-0.0456  	0.03989  	-0.0235  	-0.0314  	0.06584  	0.01578  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0016  	0.30044  	-0.2911  	-0.6757  	-0.0884  	-1.1749  	0.60197  	-0.0694  	0.11423  	-0.3158  	-0.5329  	0.29739  	0.59905  	-0.1935  	-0.8393  	1.12316  	-0.1890  	0.33336  	-0.1343  	0.08047  	-0.6032  	0.08460  	-0.5415  	0.49486  	0.31166  	-0.2819  	-0.2530  	-0.2242  	-0.2612  	0.06203  	0.30433  	0.27332  	0.12151  	-0.0496  	0.22080  	0.21630  	0.14737  	-0.0550  	-0.4492  	0.47582  	0.62979  	-0.0589  	0.05891  	0.49609  	0.07463  	-0.0984  	0.06755  	0.08291  	0.06272  	0.00958  	0.00514  	-0.0352  	-0.0251  	0.02633  	-0.0536  	-0.0738  	-0.0147  	-0.0261  	-0.0491  	0.03538  	-0.0233  	-0.0334  	0.06127  	0.01501  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.01364  	0.32310  	-0.2998  	-0.5369  	-0.0463  	-1.0567  	0.59285  	-0.0819  	0.08815  	-0.3784  	-0.6213  	0.27201  	0.55045  	-0.2100  	-0.7886  	1.11653  	-0.1640  	0.32086  	-0.1263  	0.07393  	-0.5933  	0.11343  	-0.5972  	0.51253  	0.41811  	-0.3059  	-0.1042  	-0.2700  	-0.2516  	0.13559  	0.25697  	0.30490  	0.09729  	-0.0465  	0.26589  	0.24061  	0.19540  	-0.0306  	-0.4461  	0.46505  	0.56806  	-0.0550  	0.04099  	0.48618  	0.08791  	-0.1018  	0.06407  	0.07388  	0.07064  	-0.0078  	0.01333  	-0.0356  	-0.0235  	0.02783  	-0.0433  	-0.0606  	-0.0103  	-0.0290  	-0.0493  	0.04058  	-0.0287  	-0.0354  	0.06952  	0.01813  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0376  	0.34700  	-0.3123  	-0.5148  	0.02704  	-1.0453  	0.57717  	-0.0595  	0.07547  	-0.4219  	-0.6298  	0.29223  	0.55172  	-0.1969  	-0.7519  	1.13168  	-0.1455  	0.30182  	-0.1204  	0.05290  	-0.5661  	0.11122  	-0.5613  	0.56012  	0.43561  	-0.3319  	-0.0746  	-0.2489  	-0.2156  	0.14522  	0.25616  	0.29637  	0.09592  	-0.0515  	0.25541  	0.26095  	0.18000  	-0.0528  	-0.4496  	0.45341  	0.54344  	-0.0404  	0.03166  	0.47061  	0.09262  	-0.0976  	0.06106  	0.06230  	0.06979  	-0.0127  	0.00726  	-0.0400  	-0.0233  	0.02602  	-0.0494  	-0.0663  	-0.0093  	-0.0257  	-0.0373  	0.04038  	-0.0339  	-0.0352  	0.07049  	0.01977  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0122  	0.33295  	-0.2827  	-0.6852  	-0.0939  	-1.2153  	0.62095  	0.00151  	0.11436  	-0.3256  	-0.5266  	0.30456  	0.62785  	-0.1839  	-0.8200  	1.15372  	-0.1888  	0.32313  	-0.1396  	0.02360  	-0.6263  	0.09589  	-0.5016  	0.49150  	0.33444  	-0.3120  	-0.1959  	-0.2869  	-0.2090  	0.09617  	0.31574  	0.25603  	0.10869  	-0.0503  	0.24027  	0.24646  	0.14003  	-0.0442  	-0.4592  	0.45926  	0.61357  	-0.0676  	0.06047  	0.46521  	0.06822  	-0.1009  	0.06383  	0.07823  	0.07675  	0.00672  	0.00219  	-0.0435  	-0.0262  	0.01501  	-0.0528  	-0.0756  	-0.0171  	-0.0244  	-0.0517  	0.02992  	-0.0251  	-0.0261  	0.07703  	0.02494  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2428  	0.30973  	-0.3537  	-0.6905  	-0.0730  	-1.3276  	0.59131  	-0.0249  	0.08969  	-0.3324  	-0.3270  	0.31347  	0.56926  	-0.1082  	-0.8749  	1.11322  	-0.2192  	0.29948  	-0.1155  	0.10477  	-0.4420  	0.04383  	-0.5482  	0.63047  	0.36425  	-0.3101  	-0.1147  	-0.4089  	-0.4480  	0.03829  	0.32086  	0.25582  	0.13595  	-0.0647  	0.36956  	0.22525  	0.28400  	-0.0340  	-0.4838  	0.45034  	0.51777  	-0.0238  	-0.0076  	0.46511  	0.09565  	-0.0984  	0.05518  	0.06986  	0.05880  	0.00500  	-0.0036  	-0.0377  	-0.0223  	0.02712  	-0.0597  	-0.0722  	-0.0189  	-0.0268  	-0.0408  	0.04819  	-0.0240  	-0.0383  	0.07160  	0.01200  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4058  	0.25854  	-0.3890  	-1.1452  	-0.2586  	-1.4553  	0.55944  	-0.1176  	0.07381  	-0.2941  	-0.1966  	0.14088  	0.49560  	-0.3571  	-1.0125  	1.01083  	-0.1492  	0.29079  	-0.0962  	0.02406  	-0.3773  	0.00452  	-0.4738  	0.58584  	0.34127  	-0.2887  	-0.0619  	-0.4680  	-0.4908  	0.02235  	0.31198  	0.27039  	0.09776  	-0.0699  	0.34637  	0.21230  	0.30934  	-0.0128  	-0.5240  	0.40746  	0.55874  	-0.0521  	-0.0044  	0.45596  	0.08516  	-0.0967  	0.05431  	0.03625  	0.04232  	0.00270  	0.00301  	-0.0397  	-0.0213  	0.02942  	-0.0632  	-0.0611  	-0.0181  	-0.0296  	-0.0484  	0.04102  	-0.0211  	-0.0354  	0.06584  	0.01657  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3969  	0.25290  	-0.3389  	-1.3051  	-0.4115  	-1.3913  	0.61399  	-0.1510  	0.05695  	-0.2014  	-0.1993  	0.02328  	0.44581  	-0.4991  	-1.1576  	1.02617  	-0.1089  	0.27061  	-0.1018  	-0.0001  	-0.4473  	0.02340  	-0.4042  	0.52935  	0.36206  	-0.2779  	-0.0950  	-0.4427  	-0.3871  	0.00961  	0.31933  	0.27458  	0.07593  	-0.0738  	0.21026  	0.26949  	0.29200  	-0.0008  	-0.5043  	0.40382  	0.63061  	-0.0411  	0.03173  	0.47612  	0.08249  	-0.0992  	0.06424  	0.05384  	0.04999  	0.00338  	-0.0095  	-0.0309  	-0.0235  	0.03710  	-0.0555  	-0.0788  	-0.0219  	-0.0239  	-0.0468  	0.04380  	-0.0211  	-0.0335  	0.07147  	0.01859  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3024  	0.28781  	-0.2977  	-1.0716  	-0.3275  	-1.2896  	0.60568  	-0.1129  	0.07865  	-0.2695  	-0.4582  	0.12587  	0.52702  	-0.3767  	-0.9967  	1.08200  	-0.1225  	0.30219  	-0.0883  	-0.0002  	-0.5904  	0.06913  	-0.4009  	0.47961  	0.36380  	-0.2838  	-0.1501  	-0.3771  	-0.2776  	0.03789  	0.33985  	0.26803  	0.07455  	-0.0677  	0.11830  	0.23445  	0.19589  	-0.0311  	-0.4355  	0.46083  	0.63886  	-0.0482  	0.06509  	0.48926  	0.07390  	-0.1035  	0.05844  	0.08452  	0.05551  	0.00197  	-0.0034  	-0.0298  	-0.0326  	0.02983  	-0.0518  	-0.0702  	-0.0244  	-0.0370  	-0.0438  	0.03625  	-0.0194  	-0.0267  	0.06700  	0.01883  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0758  	0.34526  	-0.3041  	-0.6473  	-0.0796  	-1.1588  	0.57572  	-0.0336  	0.10439  	-0.3714  	-0.6048  	0.29796  	0.59370  	-0.2494  	-0.7814  	1.13648  	-0.1190  	0.32522  	-0.1155  	0.02796  	-0.6139  	0.06429  	-0.4588  	0.45424  	0.34895  	-0.2551  	-0.2156  	-0.2326  	-0.2276  	0.08795  	0.30729  	0.26979  	0.10701  	-0.0499  	0.18983  	0.20568  	0.13830  	-0.0506  	-0.4269  	0.45188  	0.60895  	-0.0608  	0.06662  	0.48683  	0.07146  	-0.1034  	0.06569  	0.07555  	0.05221  	0.01681  	-0.0001  	-0.0344  	-0.0230  	0.02668  	-0.0505  	-0.0800  	-0.0124  	-0.0308  	-0.0427  	0.03296  	-0.0241  	-0.0316  	0.07367  	0.02129  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.03690  	0.35476  	-0.1959  	-0.5480  	-0.0559  	-1.1031  	0.54673  	-0.0073  	0.07079  	-0.4400  	-0.5521  	0.25550  	0.59806  	-0.3125  	-0.6869  	1.14211  	-0.0655  	0.11061  	-0.0210  	-0.2425  	-0.4500  	-0.1598  	-0.7608  	0.56889  	0.31696  	-0.1957  	-0.1169  	-0.4496  	-0.2885  	0.07541  	0.39699  	0.25756  	0.00222  	-0.2195  	0.25532  	0.19523  	0.16338  	-0.0305  	-0.6172  	0.36041  	0.62335  	0.09340  	-0.0848  	0.55742  	0.01739  	-0.0797  	0.03134  	0.08432  	0.04511  	-0.0169  	0.01395  	-0.0329  	-0.0206  	0.04090  	-0.0480  	-0.0683  	-0.0123  	-0.0412  	-0.0404  	0.04699  	-0.0220  	-0.0388  	0.05284  	0.01573  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.12339  	0.40885  	-0.1329  	-0.6191  	-0.0428  	-1.1432  	0.56170  	0.01634  	0.03783  	-0.3544  	-0.5089  	0.25846  	0.61735  	-0.4174  	-0.7790  	1.18545  	-0.0192  	0.00672  	0.01929  	-0.4385  	-0.4740  	-0.3439  	-1.0104  	0.53742  	0.28799  	-0.1532  	-0.0965  	-0.5043  	-0.1445  	0.06416  	0.47449  	0.22038  	-0.0931  	-0.3480  	0.17254  	0.24908  	0.03146  	-0.0377  	-0.6750  	0.32443  	0.71467  	0.19644  	-0.1685  	0.63540  	-0.0294  	-0.0616  	0.00414  	0.10938  	0.04173  	-0.0234  	0.01984  	-0.0235  	-0.0199  	0.05276  	-0.0384  	-0.0749  	-0.0186  	-0.0490  	-0.0386  	0.05077  	-0.0241  	-0.0477  	0.04694  	0.01457  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.08627  	0.37616  	-0.0262  	-0.8282  	-0.2111  	-1.2393  	0.56787  	0.00217  	0.02087  	-0.3048  	-0.3808  	0.16878  	0.59939  	-0.4917  	-0.9777  	1.21262  	-0.0212  	0.01634  	0.03457  	-0.4961  	-0.5116  	-0.4041  	-1.0776  	0.46938  	0.24037  	-0.1162  	-0.1638  	-0.5248  	-0.1391  	0.03883  	0.53682  	0.20575  	-0.1143  	-0.3919  	0.13282  	0.29524  	0.04258  	-0.0392  	-0.7142  	0.28776  	0.77186  	0.21342  	-0.1762  	0.64444  	-0.0412  	-0.0625  	0.00401  	0.11606  	0.03956  	-0.0216  	0.02099  	-0.0226  	-0.0143  	0.05290  	-0.0363  	-0.0773  	-0.0216  	-0.0513  	-0.0496  	0.05262  	-0.0196  	-0.0476  	0.05279  	0.01738  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2118  	0.35335  	-0.2593  	-0.9261  	-0.2117  	-1.3787  	0.57026  	-0.0491  	0.01452  	-0.2937  	-0.3898  	0.14927  	0.59796  	-0.4768  	-1.0181  	1.11387  	-0.0166  	-0.0058  	0.00574  	-0.4261  	-0.4903  	-0.3175  	-1.0060  	0.54586  	0.31936  	-0.1185  	-0.1239  	-0.5162  	-0.1310  	0.06411  	0.50404  	0.20416  	-0.1360  	-0.3679  	0.16306  	0.34040  	0.04810  	-0.0335  	-0.6840  	0.31386  	0.74528  	0.20563  	-0.1796  	0.62371  	-0.0314  	-0.0749  	0.00899  	0.09666  	0.03637  	-0.0291  	0.01697  	-0.0183  	-0.0245  	0.05612  	-0.0347  	-0.0788  	-0.0286  	-0.0446  	-0.0469  	0.05267  	-0.0195  	-0.0455  	0.05083  	0.01566  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4746  	0.21589  	-0.4240  	-1.0910  	-0.2794  	-1.5106  	0.49571  	-0.0848  	0.02813  	-0.2891  	-0.2142  	0.16165  	0.53365  	-0.4527  	-0.9367  	0.98569  	-0.0442  	0.07283  	-0.0154  	-0.2578  	-0.3836  	-0.2201  	-0.6845  	0.57291  	0.31697  	-0.1848  	-0.1102  	-0.5389  	-0.2631  	0.04136  	0.43664  	0.22707  	-0.0188  	-0.2456  	0.23324  	0.26258  	0.22959  	-0.0202  	-0.6490  	0.30216  	0.65078  	0.08519  	-0.1157  	0.55239  	0.03903  	-0.0797  	0.03877  	0.05326  	0.03201  	-0.0198  	0.00051  	-0.0339  	-0.0180  	0.04740  	-0.0441  	-0.0777  	-0.0206  	-0.0378  	-0.0412  	0.05540  	-0.0194  	-0.0405  	0.05226  	0.01534  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4606  	0.24609  	-0.3092  	-1.3335  	-0.4629  	-1.4367  	0.58439  	-0.1196  	0.06008  	-0.1719  	-0.1522  	0.08362  	0.47593  	-0.3592  	-1.1384  	1.05593  	-0.1142  	0.26585  	-0.1176  	-0.0074  	-0.4553  	0.04953  	-0.4047  	0.56589  	0.32983  	-0.2708  	-0.0991  	-0.4982  	-0.4101  	-0.0193  	0.33731  	0.25355  	0.09267  	-0.0828  	0.20375  	0.23943  	0.27875  	-0.0174  	-0.4955  	0.40538  	0.59368  	-0.0433  	0.02220  	0.47459  	0.08823  	-0.0957  	0.06097  	0.05661  	0.05097  	0.00193  	-0.0033  	-0.0336  	-0.0237  	0.02460  	-0.0585  	-0.0772  	-0.0199  	-0.0286  	-0.0442  	0.03505  	-0.0183  	-0.0284  	0.07992  	0.02100  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3639  	0.29023  	-0.2960  	-1.2314  	-0.3843  	-1.2556  	0.58940  	-0.0938  	0.07791  	-0.2870  	-0.3476  	0.11209  	0.48251  	-0.4453  	-1.0985  	1.11133  	-0.1289  	0.28620  	-0.0900  	-0.0282  	-0.5445  	0.06823  	-0.3483  	0.53254  	0.34701  	-0.2653  	-0.0962  	-0.3955  	-0.3402  	0.02722  	0.35797  	0.26640  	0.08572  	-0.0902  	0.14698  	0.24176  	0.21951  	-0.0443  	-0.4499  	0.44701  	0.63415  	-0.0528  	0.05713  	0.49197  	0.08438  	-0.1029  	0.06204  	0.06729  	0.04350  	0.01275  	-0.0041  	-0.0309  	-0.0217  	0.02749  	-0.0599  	-0.0762  	-0.0145  	-0.0338  	-0.0433  	0.03672  	-0.0214  	-0.0363  	0.07081  	0.00947  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1884  	0.30426  	-0.3933  	-0.9456  	-0.2560  	-1.2144  	0.52830  	-0.0576  	0.09324  	-0.3752  	-0.4754  	0.24219  	0.51155  	-0.4459  	-1.0112  	1.15107  	-0.1297  	0.35944  	-0.0396  	0.01474  	-0.5775  	0.06527  	-0.3851  	0.49154  	0.35154  	-0.2920  	-0.1677  	-0.3155  	-0.2907  	0.05748  	0.33621  	0.27004  	0.08129  	-0.0805  	0.10349  	0.22702  	0.16993  	-0.0406  	-0.4372  	0.47527  	0.64091  	-0.0584  	0.07003  	0.49158  	0.06554  	-0.0994  	0.06153  	0.08780  	0.05516  	-0.0042  	0.00642  	-0.0328  	-0.0274  	0.02122  	-0.0562  	-0.0736  	-0.0093  	-0.0349  	-0.0407  	0.03389  	-0.0186  	-0.0303  	0.07051  	0.01676  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0485  	0.32471  	-0.2755  	-0.5609  	-0.0516  	-1.0943  	0.55028  	-0.0733  	0.07363  	-0.4277  	-0.6266  	0.31917  	0.52529  	-0.3028  	-0.8047  	1.14475  	-0.1346  	0.29710  	-0.0744  	0.06341  	-0.6162  	0.11721  	-0.5481  	0.52564  	0.41694  	-0.3070  	-0.0873  	-0.2874  	-0.2536  	0.13062  	0.25405  	0.29789  	0.10356  	-0.0542  	0.22723  	0.25794  	0.20265  	-0.0345  	-0.4372  	0.47466  	0.57963  	-0.0409  	0.05480  	0.49353  	0.08360  	-0.0979  	0.05776  	0.07423  	0.07002  	-0.0081  	0.01377  	-0.0372  	-0.0195  	0.03094  	-0.0462  	-0.0635  	-0.0084  	-0.0286  	-0.0412  	0.04482  	-0.0258  	-0.0372  	0.07319  	0.01904  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0350  	0.35846  	-0.2780  	-0.5547  	0.00638  	-1.1243  	0.57380  	-0.0768  	0.06193  	-0.3578  	-0.5989  	0.30350  	0.53593  	-0.2617  	-0.8017  	1.17594  	-0.1553  	0.27464  	-0.1203  	0.06644  	-0.6015  	0.11080  	-0.5727  	0.52618  	0.42681  	-0.3248  	-0.1074  	-0.2733  	-0.2431  	0.14311  	0.24687  	0.29392  	0.08912  	-0.0320  	0.25035  	0.28355  	0.16978  	-0.0447  	-0.4450  	0.45507  	0.57566  	-0.0380  	0.05299  	0.48042  	0.08653  	-0.0957  	0.05657  	0.08627  	0.06767  	-0.0109  	0.00500  	-0.0373  	-0.0203  	0.02442  	-0.0575  	-0.0684  	-0.0066  	-0.0277  	-0.0432  	0.03486  	-0.0296  	-0.0460  	0.06913  	0.01887  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0448  	0.33551  	-0.2809  	-0.5647  	-0.0194  	-1.0872  	0.58256  	-0.0620  	0.05744  	-0.3743  	-0.5435  	0.24976  	0.53247  	-0.2057  	-0.7816  	1.13374  	-0.1690  	0.25489  	-0.1221  	0.03566  	-0.5146  	0.11773  	-0.5485  	0.58330  	0.45622  	-0.3307  	-0.0616  	-0.3468  	-0.3237  	0.12652  	0.26449  	0.27512  	0.08044  	-0.0521  	0.31272  	0.28245  	0.24250  	-0.0370  	-0.4839  	0.44097  	0.53210  	-0.0319  	0.02704  	0.48614  	0.08567  	-0.1000  	0.05830  	0.07341  	0.06190  	-0.0001  	0.01029  	-0.0385  	-0.0214  	0.02349  	-0.0524  	-0.0703  	-0.0031  	-0.0168  	-0.0417  	0.03427  	-0.0325  	-0.0494  	0.07299  	0.01844  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0338  	0.35925  	-0.2622  	-0.5594  	-0.0531  	-1.0574  	0.54653  	-0.0149  	0.07308  	-0.4693  	-0.5616  	0.26531  	0.52353  	-0.2178  	-0.6332  	1.15486  	-0.1238  	0.20456  	-0.1148  	-0.0532  	-0.4067  	0.13001  	-0.4458  	0.64261  	0.37150  	-0.3213  	0.02983  	-0.4787  	-0.4160  	0.10507  	0.27546  	0.29476  	0.09419  	-0.0776  	0.36380  	0.19796  	0.31566  	-0.0270  	-0.5330  	0.42855  	0.50197  	-0.0188  	-0.0024  	0.47760  	0.08551  	-0.0979  	0.05651  	0.05373  	0.05445  	-0.0033  	-0.0014  	-0.0336  	-0.0228  	0.02383  	-0.0583  	-0.0702  	-0.0123  	-0.0268  	-0.0346  	0.03298  	-0.0312  	-0.0363  	0.06318  	0.01319  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.11873  	0.39655  	-0.1939  	-0.5371  	-0.0679  	-1.0243  	0.56433  	-0.0180  	0.11540  	-0.4568  	-0.6558  	0.23241  	0.56965  	-0.1124  	-0.5542  	1.12848  	-0.1007  	0.21300  	-0.1177  	-0.0806  	-0.4329  	0.11395  	-0.4536  	0.61674  	0.37848  	-0.3116  	-0.0109  	-0.5126  	-0.4056  	0.09477  	0.27387  	0.29541  	0.08192  	-0.0675  	0.36915  	0.18451  	0.30624  	-0.0158  	-0.5109  	0.45182  	0.53204  	-0.0498  	0.03856  	0.48269  	0.06280  	-0.0966  	0.06645  	0.06835  	0.05941  	-0.0015  	0.00785  	-0.0334  	-0.0254  	0.02902  	-0.0561  	-0.0659  	-0.0249  	-0.0323  	-0.0383  	0.04278  	-0.0278  	-0.0273  	0.06921  	0.01026  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.22122  	0.43300  	-0.1712  	-0.4662  	0.01784  	-1.0047  	0.59312  	0.00814  	0.13942  	-0.4140  	-0.6654  	0.26598  	0.61696  	-0.0609  	-0.5908  	1.17088  	-0.1623  	0.24035  	-0.1324  	-0.0025  	-0.4402  	0.06784  	-0.5100  	0.54865  	0.37709  	-0.3119  	-0.0879  	-0.4356  	-0.3630  	0.10855  	0.26157  	0.28454  	0.10637  	-0.0617  	0.34612  	0.16745  	0.27313  	-0.0123  	-0.4759  	0.46523  	0.55842  	-0.0377  	0.04311  	0.47316  	0.07877  	-0.0966  	0.05673  	0.07534  	0.06305  	0.00759  	0.00459  	-0.0361  	-0.0281  	0.02833  	-0.0572  	-0.0652  	-0.0228  	-0.0313  	-0.0432  	0.02956  	-0.0310  	-0.0256  	0.07124  	0.00489  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.39994  	0.46379  	-0.0357  	-0.5337  	-0.0866  	-0.9323  	0.61371  	0.10282  	0.17569  	-0.4017  	-0.6099  	0.20322  	0.67777  	0.05726  	-0.6213  	1.22749  	-0.1662  	0.20919  	-0.0847  	-0.1142  	-0.3540  	0.11789  	-0.4611  	0.59888  	0.39769  	-0.3421  	0.03495  	-0.6045  	-0.4531  	0.10169  	0.28139  	0.30594  	0.11722  	-0.0765  	0.41490  	0.16171  	0.34096  	0.00513  	-0.5216  	0.43078  	0.54784  	-0.0354  	0.06020  	0.49297  	0.06013  	-0.1036  	0.05655  	0.09726  	0.07773  	0.00298  	-0.0059  	-0.0333  	-0.0209  	0.03290  	-0.0546  	-0.0571  	-0.0319  	-0.0347  	-0.0521  	0.04545  	-0.0222  	-0.0239  	0.07101  	0.01452  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.15430  	0.42151  	-0.1874  	-0.7826  	-0.1574  	-1.1675  	0.59463  	0.08751  	0.12599  	-0.3211  	-0.4040  	0.11734  	0.66932  	0.05883  	-0.8546  	1.25826  	-0.2188  	0.27158  	-0.1007  	-0.0037  	-0.3478  	0.10141  	-0.5831  	0.66374  	0.48148  	-0.3616  	0.03315  	-0.5754  	-0.4823  	0.06807  	0.27874  	0.28398  	0.12067  	-0.0777  	0.40673  	0.18459  	0.33485  	-0.0354  	-0.4964  	0.42527  	0.55144  	-0.0339  	0.01094  	0.43150  	0.07246  	-0.0957  	0.05269  	0.07201  	0.06687  	-0.0001  	-0.0070  	-0.0404  	-0.0289  	0.02451  	-0.0762  	-0.0621  	-0.0345  	-0.0371  	-0.0452  	0.03383  	-0.0190  	-0.0396  	0.05875  	0.00921  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3256  	0.25660  	-0.3606  	-0.9155  	-0.1414  	-1.3594  	0.58207  	-0.0479  	0.07347  	-0.3227  	-0.2829  	0.27661  	0.52611  	-0.2141  	-0.9561  	1.06937  	-0.1608  	0.25988  	-0.0968  	-0.0197  	-0.3943  	0.00956  	-0.4768  	0.64488  	0.26535  	-0.2944  	-0.0867  	-0.4782  	-0.4432  	0.04170  	0.31170  	0.26811  	0.10537  	-0.0736  	0.33443  	0.21201  	0.27916  	-0.0347  	-0.5148  	0.42098  	0.55298  	-0.0170  	0.00153  	0.44184  	0.08375  	-0.0987  	0.05511  	0.07473  	0.03713  	0.00928  	-0.0025  	-0.0342  	-0.0302  	0.02794  	-0.0656  	-0.0712  	-0.0174  	-0.0310  	-0.0422  	0.03706  	-0.0237  	-0.0415  	0.06532  	0.00736  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2425  	0.28815  	-0.2629  	-1.2713  	-0.3863  	-1.3019  	0.55711  	-0.0656  	0.10103  	-0.2461  	-0.2577  	0.11900  	0.53021  	-0.2500  	-0.9751  	1.00937  	-0.1191  	0.22902  	-0.0863  	-0.0371  	-0.3779  	0.04700  	-0.3596  	0.60974  	0.34248  	-0.2840  	-0.0399  	-0.5594  	-0.4308  	0.03487  	0.35768  	0.24909  	0.09511  	-0.0867  	0.27195  	0.21874  	0.32181  	-0.0218  	-0.5427  	0.45549  	0.61286  	-0.0485  	0.02703  	0.48880  	0.08987  	-0.1006  	0.06882  	0.06479  	0.05598  	0.01217  	-0.0011  	-0.0363  	-0.0261  	0.03644  	-0.0572  	-0.0802  	-0.0221  	-0.0339  	-0.0445  	0.04454  	-0.0252  	-0.0261  	0.06812  	0.01267  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1210  	0.36448  	-0.2036  	-1.0803  	-0.3430  	-1.1604  	0.54540  	-0.0106  	0.09054  	-0.3008  	-0.3742  	0.14823  	0.51707  	-0.2575  	-1.0292  	1.12623  	-0.1151  	0.25105  	-0.0956  	-0.0660  	-0.3906  	0.05813  	-0.3069  	0.55834  	0.31172  	-0.2906  	-0.0709  	-0.5484  	-0.4709  	0.03899  	0.34076  	0.29418  	0.11544  	-0.0930  	0.20537  	0.17904  	0.33295  	-0.0145  	-0.5100  	0.40519  	0.64854  	-0.0633  	0.06724  	0.49540  	0.08084  	-0.1009  	0.05744  	0.05879  	0.04524  	0.00779  	-0.0129  	-0.0375  	-0.0241  	0.02216  	-0.0682  	-0.0724  	-0.0213  	-0.0272  	-0.0460  	0.03372  	-0.0209  	-0.0291  	0.06927  	0.01705  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.01252  	0.36251  	-0.1827  	-0.8027  	-0.2441  	-1.1051  	0.56278  	-0.0101  	0.10644  	-0.3381  	-0.4458  	0.18360  	0.55391  	-0.2805  	-0.8996  	1.18279  	-0.1242  	0.29170  	-0.0882  	-0.0405  	-0.5092  	0.07558  	-0.4332  	0.49784  	0.30541  	-0.2978  	-0.1580  	-0.4392  	-0.3875  	0.04933  	0.32829  	0.30547  	0.10773  	-0.0726  	0.19376  	0.21334  	0.26334  	-0.0077  	-0.4835  	0.46132  	0.63548  	-0.0957  	0.08613  	0.49574  	0.06415  	-0.0985  	0.05721  	0.06304  	0.05123  	-0.0044  	-0.0100  	-0.0321  	-0.0238  	0.02577  	-0.0633  	-0.0702  	-0.0325  	-0.0338  	-0.0464  	0.03404  	-0.0259  	-0.0303  	0.06304  	0.00734  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
